Date,Level,Slope 20Y-2Y,Curvature 2*10Y-2Y-20Y
2000-04-21,0.05542309650698795,0.07575181773295968,1.5639444871311208
2000-04-28,0.05806190660298641,0.2515977355065489,1.3845281159967735
2000-05-05,0.04705428798960608,0.2927228316982103,1.2500615375789137
2000-05-12,0.022559242189763528,0.2774679538613181,1.4343690937091744
2000-05-19,0.052083839210320226,0.4050113683353128,1.1446777908298045
2000-05-26,0.0018436365891333793,0.3096056091565236,1.2924336225052655
2000-06-02,0.008062872600567504,0.06823190076312748,1.3952065319248363
2000-06-09,0.011068001750785638,0.06543978448201823,1.2529094796032612
2000-06-16,-0.025768993250784727,0.05786197570791923,1.2658233383522384
2000-06-23,0.010442474776369694,-0.05108713202935177,1.191364963892306
2000-06-30,0.046055806250079066,-0.09388644973157975,1.2770778447088031
2000-07-07,0.05895892766124343,0.05014430902680165,1.14654681839881
2000-07-14,0.037141652753716774,0.10353994344092679,0.9528871163970725
2000-07-21,0.03356425548274905,0.11387190384349265,0.9280470175685358
2000-07-28,0.016966792914195082,0.1893401827888767,0.8350596940645484
2000-08-04,0.004072192974091281,0.10294248639824904,0.9109949184379493
2000-08-11,0.04088920392412945,-0.014672540379885983,0.9375936796194994
2000-08-18,0.0938391419193916,0.09278780234837354,0.779120557284664
2000-08-25,0.1731532257605129,0.04279435761611635,0.9527257888626407
2000-09-01,0.23026749544146569,0.029776844155183224,1.0239046978444024
2000-09-08,0.17121668778574242,-0.020046373607622712,0.94766479815937
2000-09-15,0.19816063843052384,0.12077094623385658,0.7880079288999644
2000-09-22,0.18082061044270906,0.16369353613562382,0.5029174202875336
2000-09-29,0.18936817962824418,0.14962380952824383,0.22780613580296996
2000-10-06,0.1674640165760319,0.20143442175636303,0.1402775968869925
2000-10-13,0.201981768348701,0.5189925530858424,-0.20708780357951367
2000-10-20,0.19457955223476653,0.5398701898736505,-0.28720239272247183
2000-10-27,0.18902617474890673,0.48146314144239155,-0.05599298778921186
2000-11-03,0.17326574289147156,0.48909227292591106,-0.10362837805273117
2000-11-10,0.16636733715635973,0.3890513884930202,-0.1003849670140055
2000-11-17,0.1228907721966538,0.31225948966390127,0.02046942404875495
2000-11-24,0.04188023875410316,0.013116860509766784,0.2981638119025074
2000-12-01,-0.0026926283566967592,-0.03673795162668703,0.11954407137700462
2000-12-08,0.0012169647646903627,0.050280548113493764,-0.32969611191753756
2000-12-15,0.030436026093548247,0.01615087346993921,0.249145969409892
2000-12-22,-0.01946581618366088,0.09286753893216405,-0.1067782703130623
2000-12-29,0.016679666713459395,0.15017472077558733,0.13690670432758084
2001-01-05,-0.012308896419044965,0.2994064896173137,0.12493598139443596
2001-01-12,-0.10283144805498314,0.06038673883863185,0.026682901684825386
2001-01-19,-0.11036812916583383,0.13134024217975585,0.10173697840911015
2001-01-26,-0.18356466657165485,0.08502799076801248,0.14391729778806905
2001-02-02,-0.1156299129752981,0.04823341964722483,0.3698895742273455
2001-02-09,-0.18639191468237737,0.19137231857333378,0.13552329635952412
2001-02-16,-0.21339466364434118,0.13638878702613424,0.24979927027423465
2001-02-23,-0.21263798833285455,0.2566707475334181,0.49503974097612996
2001-03-02,-0.36876813359849303,0.08508808329631669,0.7113695200118799
2001-03-09,-0.36546664449818506,0.07915036250484657,0.7655493517371299
2001-03-16,-0.4207518782644888,0.28412137593080106,0.4125402226572089
2001-03-23,-0.42304326048864793,0.17479720074712624,0.7374758622619703
2001-03-30,-0.3332650713050304,0.4228381583797308,0.39940511795450284
2001-04-06,-0.33643448691082617,0.49316864918830267,0.38271191131580345
2001-04-13,-0.2252627984819014,0.8311864880036713,0.4516549880798005
2001-04-20,-0.18180766277683952,1.140639726026622,-0.012538414264146605
2001-04-27,-0.28035457235452266,0.8751986521259125,-0.11137030707358
2001-05-04,-0.24699466865100791,0.9787600806606972,-0.15879606443668412
2001-05-11,-0.31851205023052187,0.9863817700548594,-0.3439093913039098
2001-05-18,-0.3316448988858399,0.9824837147582117,-0.314691922522333
2001-05-25,-0.3235469813436474,0.93600666685764,-0.32202628647707976
2001-06-01,-0.35185980161618335,0.9109835730700343,-0.45276242847265963
2001-06-08,-0.33807544669298506,0.9398855367667994,-0.47342070124029856
2001-06-15,-0.37572615675365956,0.8610419909476619,-0.5664501961702324
2001-06-22,-0.380281558924426,0.8425886139958164,-0.5623424481332009
2001-06-29,-0.3789886365492349,0.7854571578550168,-0.5475245982687648
2001-07-06,-0.33337193628502937,0.9902631906400562,-0.8331049353133082
2001-07-13,-0.2956770903539442,1.0574679335009287,-0.6291245594021269
2001-07-20,-0.23603470412462366,1.2422992951999798,-0.7306754119532969
2001-07-27,-0.28303143528164443,1.0432030804181918,-0.5880105786438408
2001-08-03,-0.24167718028788635,1.1414722288099957,-0.6882624542700168
2001-08-10,-0.2818952293677356,1.031209387121643,-0.676265544098003
2001-08-17,-0.27482208251095425,1.184281041458896,-0.8717828275781796
2001-08-24,-0.26570791008445505,1.1125878108872662,-0.6620440829702617
2001-08-31,-0.26950366203750964,1.0562226881480554,-0.49422131410365666
2001-09-07,-0.24763051451628332,1.186556943054211,-0.4059383976989066
2001-09-14,-0.24934320113550942,1.2559756114696812,-0.5718530627336806
2001-09-21,-0.24868256351980705,1.1541185487835823,-0.4102884216048073
2001-09-28,-0.2361029753243565,1.1950846727587452,-0.461832160283476
2001-10-05,-0.2449425325847308,1.2057433620147358,-0.6036207268180787
2001-10-12,-0.24040599031586593,1.2292559634773947,-0.6196165680718745
2001-10-19,-0.2538791164640751,1.1797630454286787,-0.6618402323860698
2001-10-26,-0.27260447128694754,1.1207262175579966,-0.6684674720726895
2001-11-02,-0.2876479402790237,1.0238632850798393,-0.5147345282772425
2001-11-09,-0.2688092802841548,1.1002767889298466,-0.5421164511079677
2001-11-16,-0.24841206914306393,1.0991344991492327,-0.35877363440031385
2001-11-23,-0.26245164712442065,1.0486645042630087,-0.41482032707840205
2001-11-30,-0.2413860715970396,1.0422000243628797,-0.3184201263084437
2001-12-07,-0.23588708431059163,1.1351420731923683,-0.3713866689759245
2001-12-14,-0.25462652757362947,1.1159001158062696,-0.4917089090368146
2001-12-21,-0.27504016305321766,1.0724684370643025,-0.4172991695151725
2001-12-28,-0.24282262865386162,1.1299975133816431,-0.23749940491336602
2002-01-04,-0.21664513045862016,1.151666724654062,-0.08307278045612136
2002-01-11,-0.21812522625752587,1.169927380903093,-0.11973513917285848
2002-01-18,-0.19236636353329106,1.1715686444398727,0.14565904516982298
2002-01-25,-0.153754755160781,1.221122499224381,0.3960314351351511
2002-02-01,-0.10975059361375812,1.3640322166503867,0.3691833060522323
2002-02-08,-0.1262253628829933,1.4506988230952553,0.09147265330228647
2002-02-15,-0.14401771315268672,1.3478739019850483,0.2599140805294331
2002-02-22,-0.13629685743927542,1.3206453467884567,0.12660635381333482
2002-03-01,-0.14876649229353295,1.2692391662641196,0.17064639153329628
2002-03-08,-0.1960058120771433,1.17295873188573,0.25956469349022815
2002-03-15,-0.20036259257178046,1.2389296365688998,0.10692139819102069
2002-03-22,-0.19765766570888832,1.339349918953263,-0.062332175321824564
2002-03-29,-0.22334258800870427,1.2580765652426755,-0.13630211037917206
2002-04-05,-0.23560737657254655,1.216376799923194,-0.18816074807965394
2002-04-12,-0.2379351662012652,1.1854708093840376,-0.06703650965962603
2002-04-19,-0.22755739450203613,1.2252992245978622,-0.0978923472447204
2002-04-26,-0.2102298506978893,1.2779871897641317,-0.11543809934317165
2002-05-03,-0.2405074884720159,1.2482385999411718,-0.28677113447677377
2002-05-10,-0.25220417009894713,1.1794594792809665,-0.20668491856417046
2002-05-17,-0.2597395782787443,1.1675145904087247,-0.19784349502379722
2002-05-24,-0.23142580948152125,1.1641920498948912,-0.0274231814155813
2002-05-31,-0.24894649776758376,1.153114275788882,-0.2340346397221557
2002-06-07,-0.26276000436024755,1.1351155708021625,-0.32781963710471573
2002-06-14,-0.26382656542430694,1.1633443231549825,-0.4188334784565089
2002-06-21,-0.29115956931333503,1.1056168666682669,-0.44495920917960397
2002-06-28,-0.30607351838769437,1.083010427814066,-0.4416576604195165
2002-07-05,-0.30095440252322714,1.062471748706327,-0.34630802349360945
2002-07-12,-0.32196862916607294,1.0281491624915489,-0.362539874589132
2002-07-19,-0.343453984373884,0.9536456579913992,-0.290212093633126
2002-07-26,-0.2918831726758097,1.1251359112883617,-0.2609162191762823
2002-08-02,-0.3137569486731027,1.1554671334579496,-0.4709547874572429
2002-08-09,-0.344068057770276,1.075028618615692,-0.5267045523844419
2002-08-16,-0.32001963049935,1.2206631981407536,-0.7960423760585859
2002-08-23,-0.3606146142771744,1.150979897406692,-0.7691291683614033
2002-08-30,-0.415461147526685,0.9487932498202364,-0.7456512614876329
2002-09-06,-0.4479062173691693,0.8100988160738354,-0.6106900588504349
2002-09-13,-0.501853894496392,0.5659959894802918,-0.40979996047284045
2002-09-20,-0.33733614589629574,1.0933362822096377,-0.4920590087522049
2002-09-27,-0.3711980094427482,0.9364457840313812,-0.6502306656141904
2002-10-04,-0.40433033770325716,0.949578865308861,-0.9372167329156275
2002-10-11,-0.43270229818935585,0.8914117179758145,-1.0241145303867514
2002-10-18,-0.4446780373120797,0.7887204580528226,-0.8007415365708311
2002-10-25,-0.4610396781695008,0.6799385061785471,-0.6549893075145822
2002-11-01,-0.5261673008988288,0.46109530908598645,-0.5607850295845258
2002-11-08,-0.5188495303603196,0.4363495846064127,-0.4185485047952596
2002-11-15,-0.5084202731967381,0.44034648464321874,-0.29050536183969644
2002-11-22,-0.506427331636783,0.38405382334763244,-0.29569328868308864
2002-11-29,-0.5180928392722534,0.3977737844448078,-0.5214486708722792
2002-12-06,-0.494591490492868,0.44706073079334474,-0.45319360771531647
2002-12-13,-0.517300853086567,0.37436258339661704,-0.3991158070601272
2002-12-20,-0.5429379870706572,0.27578218921755315,-0.32992850079759034
2002-12-27,-0.5619633841563569,0.19681109506462022,-0.2109652530372349
2003-01-03,-0.5664382340117191,0.17717458527393545,-0.2017642580536067
2003-01-10,-0.6000385139026733,-0.05434610133486313,0.2948561452136749
2003-01-17,-0.6435603356462183,-0.19445482856140453,0.38788961257918814
2003-01-24,-0.6452882659241944,-0.12582593005478304,0.09796484025963334
2003-01-31,-0.6550086134569507,-0.16571463640392425,0.2512200457636487
2003-02-07,-0.6208162119700604,-0.03614122570900752,0.07119691285157445
2003-02-14,-0.6224604247865764,-0.07145351379930012,0.1273883511602418
2003-02-21,-0.6266247078337244,-0.0845747617342626,0.04367022142140222
2003-02-28,-0.6688080716094998,-0.25404580125286463,0.2396224769527013
2003-03-07,-0.7063157453119417,-0.4141585964758536,0.4160079858670721
2003-03-14,-0.7046868576631055,-0.37269007412403876,0.29536298286263307
2003-03-21,-0.7038867443716244,-0.44862434751573005,0.5183798774666684
2003-03-28,-0.7042555519817038,-0.479211331792147,0.5564054670768418
2003-04-04,-0.7424360467009701,-0.6598050657877876,0.8229910470738666
2003-04-11,-0.756799117243041,-0.7109627999191912,0.8560861159896884
2003-04-18,-0.7996204361538582,-0.8789059661878789,1.0695023790771419
2003-04-25,-0.8089383396673197,-0.9174568671354989,1.1160446898328082
2003-05-02,-0.8259944130380384,-0.9283627953444205,1.1024209512568632
2003-05-09,-0.8432863431473616,-0.9880732640202601,1.1357478832197183
2003-05-16,-0.8511987478469328,-0.973692464126163,1.0412852609042136
2003-05-23,-0.8390058197372123,-0.8866963844890348,0.8777210047117591
2003-05-30,-0.8657306254561766,-0.9579074979827311,0.7635594063727696
2003-06-06,-0.8852216573157462,-1.0191290540181384,0.7927523643732455
2003-06-13,-0.9223671848134145,-1.2149243739923985,1.014664558554997
2003-06-20,-0.8220192488054938,-0.9157220952877761,1.1258703442065032
2003-06-27,-0.7335922903921521,-0.7097769896992416,1.0910053413938212
2003-07-04,-0.5065868443230123,-0.1295748249092314,0.953512307607965
2003-07-11,-0.5596721279797883,-0.17185328850665266,0.861542497689016
2003-07-18,-0.57837390531762,-0.2692780567453454,0.8716303660785164
2003-07-25,-0.5609099233064861,-0.0367577681950847,0.3642277409669253
2003-08-01,-0.5642533755772273,-0.047519017947783945,0.5198286960545346
2003-08-08,-0.6010357080769833,-0.12786944769570102,0.29573361611143123
2003-08-15,-0.4507949298572466,0.3055905465401538,0.34730138638263075
2003-08-22,-0.29077335781257174,0.393555728997868,0.6140954181372793
2003-08-29,-0.22909451439240666,0.36911176529245515,1.1572419005332322
2003-09-05,-0.23179577688231315,0.30505784104185707,1.714579901900616
2003-09-12,-0.1670293347404898,0.663965647455643,1.2152944990050707
2003-09-19,-0.2627581916306276,0.5285033601730547,0.9805713583271618
2003-09-26,-0.24731673566007384,0.4859539526765278,0.8601915284266071
2003-10-03,-0.27448581518051296,0.5882877750423027,0.8329927245517084
2003-10-10,-0.29868069429074817,0.612912419850597,0.8622795151677998
2003-10-17,-0.23892321456879334,0.6803017070442964,1.0789911197824955
2003-10-24,-0.2724726696276767,0.6500458936462506,0.7535251607484599
2003-10-31,-0.19936729934851857,0.7842002093542003,0.7077735943647026
2003-11-07,-0.13437462651173865,0.7640001742681561,1.007849270340006
2003-11-14,-0.2777011912366672,0.5097407506464195,0.9070516358437671
2003-11-21,-0.2949476498319422,0.4886504427401529,0.7436497060152902
2003-11-28,-0.3073303472348392,0.4750014492129789,0.6930664388427151
2003-12-05,-0.25471355344594093,0.5404671326393249,0.9219017422343843
2003-12-12,-0.32660416959200733,0.4791779505001193,0.6718602815925527
2003-12-19,-0.3049400659786268,0.5603429441881952,0.6259451398417158
2003-12-26,-0.31074435584329807,0.5455009587054235,0.7421519387746971
2004-01-02,-0.27499738909441346,0.61542408528099,0.7936258484910849
2004-01-09,-0.2839242405510993,0.6094133185163872,0.8200477748091991
2004-01-16,-0.3303692885595125,0.614411697294589,0.5232738980955995
2004-01-23,-0.2943722086280279,0.7518847407015714,0.531633710611408
2004-01-30,-0.3073163252248678,0.7696811521850552,0.4293833100189197
2004-02-06,-0.3361709340479407,0.7476177338870795,0.264285551433192
2004-02-13,-0.3438967791621801,0.7157906593738627,0.3502289430058482
2004-02-20,-0.37972578469902224,0.5941435623983318,0.32020809356768776
2004-02-27,-0.3508806561671369,0.7385929096377454,0.15985407199948548
2004-03-05,-0.24264118252633013,0.7057988907707774,0.6827692779695895
2004-03-12,-0.34289751544789954,0.6344848240976833,0.22220617654605881
2004-03-19,-0.2670964698976444,0.6406974643406113,0.5226270121063312
2004-03-26,-0.24738169481525926,0.7358478920055006,0.5878079336736616
2004-04-02,-0.23282449451794507,0.7492116237542472,0.6650238179399416
2004-04-09,-0.17999642558884893,0.9051592020575675,0.5029131503568802
2004-04-16,-0.1652269392882539,0.9713202859816377,0.37973075470842377
2004-04-23,-0.16495980655514675,0.984901348834916,0.4139561796484753
2004-04-30,-0.13954297545542965,1.0060934112742947,0.46714937722666017
2004-05-07,-0.18183849641389196,0.9913394929558231,0.13873537696412394
2004-05-14,-0.15750229030509164,1.07832234630565,0.21969290115465634
2004-05-21,-0.1806350063974809,0.9983379770721229,0.07146963104950659
2004-05-28,-0.15544034594109818,0.9870913475364865,0.3700138274939845
2004-06-04,-0.10640113673337621,1.1476125571721534,0.4450916234811159
2004-06-11,0.027495085297754098,1.0915940986150376,0.8538710754294943
2004-06-18,0.08720749137042519,1.2571950723959606,1.0796680824712899
2004-06-25,0.06326897711169213,1.3922678087920701,0.739210327157299
2004-07-02,0.028367307399683232,1.4599218941076513,0.4733512149027041
2004-07-09,0.04793898248057044,1.480684986681126,0.574731157514539
2004-07-16,0.03210636131320062,1.4067107807753771,0.45335039085631545
2004-07-23,0.0576955465317805,1.3458483850958376,0.6041173015273279
2004-07-30,0.09489796858646983,1.430348193661492,0.5622004938098439
2004-08-06,-0.016014214456608295,1.194232806760245,0.426321045508959
2004-08-13,-0.09002284191788766,1.0746436094093108,0.3450267639932946
2004-08-20,-0.09024611012254628,1.1066412806464323,0.4382957400365788
2004-08-27,-0.09088066327780238,1.0723057411721268,0.4588845444317622
2004-09-03,-0.13667509500038985,0.9801290626895309,0.45897544863168915
2004-09-10,-0.15728236268571577,0.9593943690796478,0.4021656336294773
2004-09-17,-0.1627263400049858,0.9869872877053046,0.2821827565622868
2004-09-24,-0.2126673447137152,0.8621798488796598,0.17194532049793998
2004-10-01,-0.17318396251122228,0.9831346747955496,0.2924847295698499
2004-10-08,-0.11886936581166058,1.1504137906184102,0.2985161219861698
2004-10-15,-0.19375790366319268,0.9671300132532947,0.15069308164257164
2004-10-22,-0.16416198793730097,1.0468554362168427,0.15007248673692838
2004-10-29,-0.16557254508607358,1.0780579760484168,0.12601172943417838
2004-11-05,-0.15067973743825153,1.0645933499250764,0.2981875652474636
2004-11-12,-0.17027057737048087,1.0711443319777285,0.18747850212869144
2004-11-19,-0.2026581992212289,1.0112510991294772,0.12026667010070989
2004-11-26,-0.19717160143720727,1.048191672765842,0.0526048604042822
2004-12-03,-0.21895742639068522,0.970279814480092,0.07753831917805326
2004-12-10,-0.2453530839485799,0.982308678772698,-0.12004977952342864
2004-12-17,-0.2403090232049673,0.9453851244637647,0.14787974245855603
2004-12-24,-0.2619589528733192,0.8969051984514025,0.023979001424510295
2004-12-31,-0.20892285617456055,0.9968659486907525,0.11948663071983892
2005-01-07,-0.2287707440960693,0.985753977448983,0.018692330898047286
2005-01-14,-0.24211225070699519,0.9650300342928391,-0.006162995177680552
2005-01-21,-0.2635592276426413,0.9162143523167955,-0.1258811067631117
2005-01-28,-0.2872209270252742,0.8705990612407412,-0.13709595487529727
2005-02-04,-0.2932914403052365,0.7705553843529777,0.1773666490139971
2005-02-11,-0.22828609431248875,0.8480294943120896,0.28755809251173425
2005-02-18,-0.21128698117942216,0.9569553197415035,0.11136647719100524
2005-02-25,-0.20460630857072315,0.9570884449172256,0.14820251464857154
2005-03-04,-0.15511880780760418,1.0103595965255627,0.2890164444114932
2005-03-11,-0.1794792145387868,0.9385807262306689,0.3024389843918714
2005-03-18,-0.21883657428282122,0.8956369542823881,0.22455990563265388
2005-03-25,-0.2518831626803256,0.8450126499691242,0.12676526548679737
2005-04-01,-0.27928781508194733,0.8433573388277862,0.04013104514707459
2005-04-08,-0.26164840052325017,0.9151006489256123,0.009824874289362363
2005-04-15,-0.30035615481040034,0.8632594761782686,-0.044752900081039514
2005-04-22,-0.30898098894586157,0.8310654564257863,-0.10469906222751701
2005-04-29,-0.3410583175587286,0.7821044262056104,-0.1945524759771581
2005-05-06,-0.3508519676229974,0.8062344734384848,-0.3038753689709312
2005-05-13,-0.3077913077374825,0.9056224412823762,-0.3035284021197784
2005-05-20,-0.3115844711089082,0.8304812275719357,-0.24872330546334945
2005-05-27,-0.32523955860973525,0.8539743229366165,-0.2913974962530445
2005-06-03,-0.35106150245604445,0.7573892350921089,-0.3067838727505486
2005-06-10,-0.3583151560975261,0.7567461563207997,-0.37424156953189847
2005-06-17,-0.30040811248882854,0.8581162868203338,-0.17539397617254854
2005-06-24,-0.35895623670864657,0.7648118834689182,-0.3607972015977981
2005-07-01,-0.38304334170516907,0.7106683695063306,-0.36982573349607567
2005-07-08,-0.3586265870138791,0.7693282436839793,-0.38271063157473934
2005-07-15,-0.3123065854014843,0.8549395910051077,-0.1675659983739574
2005-07-22,-0.3317887213414597,0.8334743695870683,-0.38702155322159054
2005-07-29,-0.2764588766098985,0.8595941548919979,-0.2582645424818008
2005-08-05,-0.23025995844157007,0.8897169300679569,0.0022343144339701674
2005-08-12,-0.18555395675158146,0.8464078018686615,0.17431487857997088
2005-08-19,-0.19692933794153028,0.9185852030773225,0.05203570113977641
2005-08-26,-0.20308240560294133,0.7832714390547522,0.10856752197394065
2005-09-02,-0.28298169039864124,0.8157128937254058,-0.15822320407706902
2005-09-09,-0.255138289285976,0.7349065520239862,-0.09941352586140356
2005-09-16,-0.24091920020265978,0.6538268656848679,0.05492788908137919
2005-09-23,-0.23121441359912237,0.6295848463608325,0.1935068146542399
2005-09-30,-0.15701771038854123,0.5257287331784939,0.6772338980247691
2005-10-07,-0.1341368501101723,0.5927909630986755,0.7740281892841954
2005-10-14,-0.07878906911049835,0.6002945735192712,0.7232760537598706
2005-10-21,-0.11729173586121591,0.46674033970972456,0.7666615402283476
2005-10-28,-0.1186575794402758,0.5101018566971739,0.6942326864664908
2005-11-04,-0.051866081835278716,0.28141601513558484,1.3573914697434348
2005-11-11,-0.0800725536779813,0.41517187013764134,1.0755199743140953
2005-11-18,-0.14796198957432347,0.4924934301617037,0.6106181768817011
2005-11-25,-0.16705335189574708,0.47980512511623796,0.6629467341041616
2005-12-02,-0.13668296616054762,0.4663931259109671,0.8602447680239875
2005-12-09,-0.10095822891778994,0.5209194182155152,0.9311474866174438
2005-12-16,-0.11911875568127613,0.44173754210174987,1.0239615731835081
2005-12-23,-0.09909830009829897,0.35756648045416217,1.214090921056651
2005-12-30,-0.1454449246632663,0.25315772473976633,1.012807737906296
2006-01-06,-0.16417476553557905,0.3119507511163472,0.7448699152508784
2006-01-13,-0.17115403895075001,0.2571936346946647,0.9936775452666229
2006-01-20,-0.14582650084153614,0.3995282520948251,0.8706729673674408
2006-01-27,-0.09997577883258892,0.3283823618018024,1.0656936486550483
2006-02-03,-0.06407889852541794,0.30545044481494377,1.3378344691278787
2006-02-10,-0.03751817694264519,0.12045634487898392,1.567557133065145
2006-02-17,-0.08632056329529539,-0.2546170908441802,1.5842745199408153
2006-02-24,-0.026044877223812414,-0.30947052576226947,1.6848086734936087
2006-03-03,-0.030865340238759392,-0.3106844608787181,1.5158552391914732
2006-03-10,-0.010655622484214073,-0.19885368218641253,1.645859762722229
2006-03-17,0.043908433596727185,-0.3145743732081812,1.6540507915859946
2006-03-24,0.048623723974342545,-0.5221048916242467,1.9436650430981297
2006-03-31,0.0818103119863748,-0.729424379979297,2.001251990621048
2006-04-07,0.17321860965572075,-0.4756521671583121,2.0028673711581297
2006-04-14,0.23694182244223758,-0.23987222520622606,1.835905377045847
2006-04-21,0.19385403224364198,-0.21591065128167505,1.8724928111644874
2006-04-28,0.19490361014618932,-0.3121120355871075,1.9611530607577217
2006-05-05,0.1900408864146042,-0.26980114800989313,1.8925964380182811
2006-05-12,0.27112692806660715,-0.6179057369599305,1.978848920467002
2006-05-19,0.214509912277895,-0.5839831183913317,1.7489120589898317
2006-05-26,0.18233828201519311,-0.8782172507067719,1.402765031530673
2006-06-02,0.21500786325553453,-0.8075283777177957,1.4245209162943715
2006-06-09,0.15740500256369638,-0.49042095878247016,1.1688276394092327
2006-06-16,0.15435458595477886,-0.5335933687017496,0.9816541507062313
2006-06-23,0.19773489964646307,-0.6157607065231748,1.1959239995180826
2006-06-30,0.23303996636096955,-0.6456168979618409,1.3109513817585245
2006-07-07,0.27588104104279054,-0.8074560645701775,1.4253924163167235
2006-07-14,0.18880574677972017,-0.5859947194546048,1.189041535139319
2006-07-21,0.17608268748269576,-0.5084006248176637,1.1399050634788581
2006-07-28,0.245811787382694,-0.5121945450017252,1.1849779048286593
2006-08-04,0.2073099340641042,-0.6369134208174725,1.2485859555353083
2006-08-11,0.18695510244737645,-0.656159972125981,1.2265010024981813
2006-08-18,0.19451994147816715,-0.6566329899183905,1.2218062687319409
2006-08-25,0.07002442169466945,-0.4711227985119942,1.0991722538016964
2006-09-01,0.037735467874717495,-0.36637357328553566,0.7356354361280129
2006-09-08,0.0784480611522671,-0.5299481122817283,0.9373826799952114
2006-09-15,0.03808370717851435,-0.41198385010523153,0.7113954609929942
2006-09-22,0.01526486428776203,-0.3641581114660441,0.5978322439853678
2006-09-29,0.048957867424171464,-0.3295564922032803,0.5844740912957049
2006-10-06,0.07613207262266786,-0.3101055477565695,0.4965141826994926
2006-10-13,0.12174271080030898,-0.40159910674178334,0.742048874284323
2006-10-20,0.15632161781016124,-0.5888009046317443,0.7433232631204332
2006-10-27,0.10724145428934385,-0.5703269427753792,0.7211012608702766
2006-11-03,0.08476806199298517,-0.5781374381816837,0.6609810379651994
2006-11-10,0.07965372567820944,-0.6486744361113509,0.5312230929787917
2006-11-17,0.10900920707712025,-0.7634145452292999,0.5573280330763275
2006-11-24,0.07125048540813547,-0.8430177330340021,0.48930963253154586
2006-12-01,0.025344271787245243,-0.9457720822459107,0.5590070455584576
2006-12-08,0.07318616295046874,-1.0752381805255449,0.8727157153541697
2006-12-15,0.05687181145231009,-1.0127485260329994,0.7730492188635282
2006-12-22,0.001181544552939938,-0.9514138040363549,0.8217746728404519
2006-12-29,0.059867854607077914,-0.9250774328429867,1.006628444076858
2007-01-05,0.08741333324109145,-0.9828161220827197,1.0324037020899703
2007-01-12,0.11331313627005477,-0.8774070683827867,0.9478469678269259
2007-01-19,0.05698697675994288,-0.7516836815394599,0.6360573457572297
2007-01-26,0.06362305806917433,-0.6118371311491454,0.6678490045983081
2007-02-02,0.09071155172002733,-0.6565009091677911,0.885710486718364
2007-02-09,0.07293634379045515,-0.6480766390447493,0.7274000221573178
2007-02-16,0.0914964788655023,-0.7431018589445475,0.7389351630271502
2007-02-23,0.06998399922180003,-1.020456859264795,0.70702259790297
2007-03-02,0.056690670046225654,-0.9522889351168424,0.6393878749139835
2007-03-09,0.014946895455432966,-0.9652267022113744,0.5773408505176445
2007-03-16,0.0024932018416695323,-0.8974262199321174,0.3605008942060699
2007-03-23,0.020149435597697614,-0.9909328424261729,0.5150541190064076
2007-03-30,0.04860064538535995,-0.912724235451719,0.530381926848994
2007-04-06,0.06270997226182488,-0.8743002717291857,0.6196804574175836
2007-04-13,0.06339826746694094,-0.8741859549603329,0.4819757036038248
2007-04-20,0.0863698851208911,-1.0026313164227585,0.6301692537798331
2007-04-27,0.04210809768350368,-1.0915350104819361,0.5255708183458557
2007-05-04,0.04131129262988591,-1.0537274057366695,0.4759756238743345
2007-05-11,0.0626273304276149,-1.098456822697997,0.5176994650095262
2007-05-18,0.05689427455492733,-1.1436629698067071,0.5140508247486096
2007-05-25,0.11790641094917408,-1.1741350403952844,0.7247387097508718
2007-06-01,0.15761797650052198,-1.3085393609877092,0.8826932911833516
2007-06-08,0.23594347272896507,-1.3863941956805175,1.1852536881127798
2007-06-15,0.2813557342244436,-1.1559712681724983,0.9579888185965428
2007-06-22,0.25158968859706776,-1.1945225481074513,0.9562522070634126
2007-06-29,0.23037046507495385,-1.234925217285627,0.9294301235822477
2007-07-06,0.28097564451239165,-1.2750556860409519,0.9727905146029547
2007-07-13,0.28637798033511547,-1.2149192021066952,0.8962691833929539
2007-07-20,0.25075705381107144,-1.2303756896347082,0.7871889450628701
2007-07-27,0.16923100667675003,-1.2176597606621966,0.635053052675489
2007-08-03,0.16464311387462,-1.1864352587685085,0.49684145350998077
2007-08-10,0.11638761886436495,-1.176222941383598,0.34689520337871116
2007-08-17,0.004093803151062957,-0.9153512681514154,-0.1521195102398028
2007-08-24,0.03486066047160723,-1.1133068799160968,0.020561488126283143
2007-08-31,0.045220279312316224,-1.04352829915377,0.055848902755084744
2007-09-07,0.016721753128684527,-0.9472381113567373,0.0820335009085109
2007-09-14,-0.005089707396850311,-0.8710460972818775,-0.13560762606562538
2007-09-21,0.08854340809593036,-0.8244946653712941,0.06639916785694695
2007-09-28,0.07918241565080539,-0.8786560533233551,0.03740913740434945
2007-10-05,0.09709569037456836,-0.8878569765582439,0.13293643047802972
2007-10-12,0.10690167121276292,-0.8743697158283508,0.042726743955404205
2007-10-19,0.040563714341219276,-0.7445494721669118,-0.18323016847094148
2007-10-26,0.044899847678891526,-0.6537119416241169,-0.2308845413358769
2007-11-02,0.01974629345394136,-0.6945988654341684,-0.21031536099097164
2007-11-09,-0.012416852645681922,-0.7373056421172075,-0.35838626593768586
2007-11-16,-0.0505594936968591,-0.7823048112888036,-0.29048033362891407
2007-11-23,-0.08172836000849674,-0.8498755870959653,-0.26246725532215737
2007-11-30,-0.046310432694441975,-0.8058650433358315,-0.3460326418894029
